"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA125227493","DM-ROSESHINE-PINK_XL","39235034","125227493","Anouk Rustic","2026-04-04","2026-04-06",,"2026-04-09","2026-04-09","2026-04-09",,"1","100031573872","100020818197","5835036727","11075547062","b433e3a9-2d10-410e-8eed-f73306080450","Return","Ret Delivered","100020818197",,"1","100149630604","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1383536873","MYSR1204904756",,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCTOPS123886080","Green Floral-L","38818969","123886080","Anouk Rustic","2026-04-07","2026-04-09",,"2026-04-11","2026-04-15","2026-04-15",,"1",,"100027732040","5839119083","11082460974","b8a1de25-c364-4c6a-8794-875c7e7ab3c9","Return","Ret Delivered","100027732040",,"1","100151554028","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","SF2964952275F","R1673889361F",,,"2026-04-24 01:02:30.000",,,,
"36387","58640","PPMP","ANRCKRTA125566574","UTM-SOUTH-GREEN-XL","39337662","125566574","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-13","2026-04-15","2026-04-15",,"1","100042688697","100018628176","5833766530","11073357031","191ee328-d707-4ac6-bad7-14ae3fb894d7","Return","Ret Created","100018628176",,"1","100151681963","OPEN_BOX_PICKUP","Size too big","RL","MYSP1383158576","MYSR1206476247",,,,,,,
"36387","58640","PPMP","ANRCTOPS123886111","AAY-SCHIFFLIYOKE-TEAL-S","38818975","123886111","Anouk Rustic","2026-04-12",,,,"1970-01-01",,"2026-04-13",,,"100036473576","5844327081","11091202531","1672fb51-1b0f-4536-99f3-a54c1f371391","RTO","Delivered","100036473576",,"1",,,,,"MYSP1387869699",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123232188","UTM-IN-RICRAC-GREEN-M","38589063","123232188","Anouk Rustic","2026-04-17","2026-04-18",,"2026-04-20","2026-04-23","2026-04-25",,"1",,"100045524895","5849373167","11100253862","c734ae24-2c87-4750-927a-842e20a38250","Return","Ret Delivered","1000013187365",,"1","100154305437","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1389863800","MYSR1208512092",,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123230613","ELPP-K-YOU-GREEN-L","38588601","123230613","Anouk Rustic","2026-04-04","2026-04-06",,"2026-04-07","2026-04-10","2026-04-10",,"1",,"100021412602","5835392826","11076141470","211bfecd-dec0-4de3-bc73-e15633acc35f","Return","Ret Delivered","1000006036539",,"1","100149706676","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1383569738","MYSR1204965524",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123232184","UTM-IN-RICRAC-GREEN-S","38589063","123232184","Anouk Rustic","2026-04-11","2026-04-13",,"2026-04-16","2026-04-17","2026-04-17",,"1","100046972049","100034915607","5843418349","11089644556","1c2bcc87-cdb5-4bde-805c-22c688e433af","Return","Ret Delivered","100034915607",,"1","100152526583","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1387333777","MYSR1207120981",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123125982","UTM-STK-241-BLUE-S","38555639","123125982","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-14","2026-04-15","2026-04-15",,"1",,"100030384506","5840688934","11085113449","a8a1b46c-fad2-4a60-81ad-2e4d9415a94d","Return","Ret Delivered","1000008550354",,"1","100151525289","OPEN_BOX_PICKUP","Size too big","DLS","SF2965322983F","MYSR1206358229",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA123124336","UTM-STK-215-YELLOW-L","38555180","123124336","Anouk Rustic","2026-04-21","2026-04-22",,"2026-04-22","2026-04-22","2026-04-22",,"1","100054913007","100052323079","5853215013","11107052099","2e426edf-d610-47c1-93e5-5096490b212e","Return","Ret Delivered","100052323079",,"1","100154118455","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1391700815","MYSR1208339528",,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-10","2026-04-11",,"2026-04-13","2026-04-13","2026-04-13",,"1","100038702901","100032170968","5841765747","11086899915","8b9e6e73-da29-46b3-9954-a999ff569684","Return","Ret Delivered","100032170968",,"1","100150895109","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1282429199","MYSR1205876623",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123231194","UTM-SOLID-SOUTH-GREY-M","38588736","123231194","Anouk Rustic","2026-04-06","2026-04-08",,,"1970-01-01",,"2026-04-11",,,"100025594004","5837841953","11080322912","34c1d07a-a0a0-4556-a7d0-668bcdf700d2","RTO","Delivered","100025594004",,"1",,,,,"MYSC1281090324",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123653166","utm-yellowpaisely-yellow-l","38751202","123653166","Anouk Rustic","2026-04-06","2026-04-08",,"2026-04-14","2026-04-17","2026-04-18",,"1",,"100025643383","5837871751","11080372291","01b21f7b-469c-4a07-8155-1e5ecea9f673","Return","Ret Delivered","100025643383",,"1","100152447195","OPEN_BOX_PICKUP","I did not like the fit","DLS","SF2964765417F","MYSR1207059916",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123231195","UTM-SOLID-SOUTH-GREY-L","38588736","123231195","Anouk Rustic","2026-04-13","2026-04-14",,"2026-04-18","2026-04-19","2026-04-19",,"1","100049414505","100039510710","5846026640","11094239668","4c31ef88-8f0d-4180-9172-6047dfd33078","Return","Ret Delivered","100039510710",,"1","100152944393","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1388405359","MYSR1207438399",,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCKRTA123125778","UTM-STK-229-GREY-L","38555559","123125778","Anouk Rustic","2026-04-08","2026-04-09",,"2026-04-13","2026-04-13","2026-04-14",,"1",,"100029025429","5839887848","11083754369","0b8a127f-0302-4aac-9548-01ed2479603d","Return","Ret Delivered","100029025429",,"1","100150974554","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1385913753","MYSR1205936901",,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA125566543","EMB-NECKLINE-TEAL-M","39337656","125566543","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-11","2026-04-13","2026-04-14",,"1",,"100024538868","5837182589","11079267769","94382e37-0d1b-4dee-9bb4-7d1fa50ce713","Return","Ret Delivered","100024538868",,"1","100151034807","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1280782009","MYSR1205982705",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566517","UTM-SOUTH-MAGENTA-S","39337651","125566517","Anouk Rustic","2026-04-03","2026-04-04",,,"1970-01-01",,"2026-04-10",,,"100017902958","5833349666","11072631810","caeedd9a-3180-434f-a375-6e9a36e39a0c","RTO","Delivered","100017902958",,"1",,,,,"MYSC1279425437",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566553","Pink-Zari-V-S","39337659","125566553","Anouk Rustic","2026-03-29",,,,"1970-01-01",,"2026-04-03",,,"100009185113","5828245528","11063913767","3cf3c18f-5550-4c41-aa27-939f773299a9","RTO","RTO Created","100009185113",,"1",,,,,"MYSC1277551039",,,,,,,,
"36387","58640","PPMP","ANRCTOPS123885987","ABY-TEX-TOP-CORAL-M","38818952","123885987","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-11","2026-04-11","2026-04-12",,"1",,"100024502081","5837160311","11079230982","e535ca89-19d0-49a1-b5bb-8d9b77841e53","Return","Ret Delivered","100024502081",,"1","100150239075","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1384273974","MYSR1205372900",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA115296605","RUS_KURTA_STR_YELLOW_S","36084490","115296605","Anouk Rustic","2026-04-13","2026-04-15",,"2026-04-15","2026-04-17","2026-04-18",,"1",,"100039368158","5845944977","11094097116","2c0c7ea7-eb48-4aeb-a59b-77f8b69e4378","Return","Ret Delivered","100039368158",,"1","100152265064","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1388471285","MYSR1206921607",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA125566593","BF-D6-FLORALPINK-XL","39337666","125566593","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-15","2026-04-15","2026-04-16",,"1",,"100034110144","5842933443","11088839092","8699076c-c241-4fcb-a56a-c7b96729f592","Return","Ret Delivered","100034110144",,"1","100151766837","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1282838097","MYSR1206541500",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA123284196","UTM-STK-205-PINK-S","38605804","123284196","Anouk Rustic","2026-04-07",,,,"1970-01-01",,"2026-04-07",,,"100026363276","5838286035","11081092184","341af51f-592c-4a2f-8f6d-dfd84abd09bb","RTO","RTO Created","100026363276",,"1",,,,,"MYSC1281199395",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123886283","UTM-BANDHANI-TEAL-XL","38819022","123886283","Anouk Rustic","2026-04-21","2026-04-23",,,"1970-01-01",,"2026-04-28",,,"100053193116","5853739563","11107922143","67b70871-ede8-48d8-91a7-8282719213e6","RTO","Delivered","100053193116",,"1",,,,,"MYSC1286886769",,,,"2026-05-18 17:55:26.000",,,,
"36387","58640","PPMP","ANRCKRTA125227501","estk-0075-green-m","39235036","125227501","Anouk Rustic","2026-04-06","2026-04-08",,"2026-04-13","2026-04-20","2026-04-21",,"1",,"100025671473","5837888601","11080400381","c381a55d-b861-4014-8b6f-ab952d9b27b6","Return","Ret Delivered","100025671473",,"1","100153508515","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","SF2964631470F","R1673912856F",,,"2026-05-02 01:01:48.000",,,,
"36387","58640","PPMP","ANRCKRTA123284233","UTM-STK-208-YELLOW-L","38605811","123284233","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-17","2026-04-22","2026-04-24",,"1",,"100034276556","5843032623","11089005504","882e3a4b-82f0-421b-8761-ff9f9f7a81bc","Return","Ret Delivered","100034276556",,"1","100154076877","OPEN_BOX_PICKUP","Received a poor quality product","DLS","5965581867862","MYSR1208372283",,,"2026-05-05 16:09:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123124158","UTM-STK-213-BLUE-L","38555143","123124158","Anouk Rustic","2026-04-09","2026-04-10",,,"1970-01-01",,"2026-04-12",,,"100030883048","5840998664","11085611992","13187816-7951-4076-bcb0-94bd5d7ce106","RTO","Delivered","100030883048",,"1",,,,,"MYSC1282421077",,,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA123231235","SK-DIGI-AQUA-M","38588743","123231235","Anouk Rustic","2026-04-03","2026-04-05",,"2026-04-08","2026-04-08","2026-04-11",,"1",,"100019693535","5834388580","11074422397","1802edf1-d848-40f8-8a62-8b33291bccdb","Return","Ret Delivered","100019693535",,"1","100149240768","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1383058468","MYSR1204602778",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCTOPS123885992","ABY-SCH-TOP-BLACK-M","38818953","123885992","Anouk Rustic","2026-04-15","2026-04-17",,"2026-04-18","2026-04-20","2026-04-20",,"1","100052011216","100042537712","5847711007","11097266672","e7ddc315-ff9a-4428-b243-ebebe380c688","Return","Ret Delivered","100042537712",,"1","100153477382","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1389435113","MYSR1207846072",,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKASS123640770","utm-redfloral-l","38746593","123640770","Anouk Rustic","2026-03-28","2026-03-30",,"2026-03-31","2026-04-02","2026-04-02",,"1",,"100008366265","5827768982","11063094863","dc3706d9-edcb-4f26-8fd1-ffaec159cfbf","Return","Ret Delivered","100008366265",,"1","100146842974","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSC1277516410","MYSR1202753941",,,"2026-04-06 15:17:13.000",,,,
"36387","58640","PPMP","ANRCKRTA123231457","UTM-IN-RICRAC-GREY-XL","38588812","123231457","Anouk Rustic","2026-03-22","2026-03-23",,"2026-03-27","2026-04-06","2026-04-08",,"1",,"9053469861","5822019367","11053749137","5fd17923-b80b-420c-8d0f-15242158de9f","Return","Ret Delivered","9053469861",,"1","100148253365","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1377507844","MYSR1203839187",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-16","2026-04-16","2026-04-17",,"1",,"100034717241","5843301123","11089446189","573d70f8-580f-4cb8-bdfc-05282e8ac65e","Return","Ret Delivered","100034717241",,"1","100151953959","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1387325893","MYSR1206685308",,,"2026-04-25 14:53:36.000",,,,
"36387","58640","PPMP","ANRCTOPS123885982","ABY-RAYLACE-BLACK-M","38818951","123885982","Anouk Rustic","2026-04-09",,,,"1970-01-01",,"2026-04-14",,,"100031356475","5841294028","11086085421","b272d197-f3d4-4cf2-8e2e-d8060eab8f48","RTO","RTO Created","100031356475",,"1",,,,,"MYSP1386418526",,,,,,,,
"36387","58640","PPMP","ANRCKASS123640769","utm-redfloral-m","38746593","123640769","Anouk Rustic","2026-03-30","2026-03-31",,"2026-04-04","2026-04-11","2026-04-12",,"1",,"100011781807","5829801592","11066510603","e75cae59-c5fa-4a34-b7d2-fac3c75b6058","Return","Ret Delivered","100011781807",,"1","100150317304","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1278175275","MYSR1205433026",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123231221","UTM-SOUTHIKKAT-BLACK-XL","38588740","123231221","Anouk Rustic","2026-04-13","2026-04-13",,"2026-04-18","2026-04-18","2026-04-19",,"1",,"100037903276","5845125732","11092632231","062affbc-356b-4983-8dc4-153c0de06c10","Return","Ret Delivered","100037903276",,"1","100152718355","OPEN_BOX_PICKUP","Product was defective","DLS","MYSP1388006135","MYSR1207267747",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCTOPS123885994","ABY-SCH-TOP-BLACK-XL","38818953","123885994","Anouk Rustic","2026-04-12","2026-04-12",,,"1970-01-01",,"2026-04-16",,,"100036308908","5844227623","11091037861","d93015e5-c908-4935-bf42-9dbe10e1fb98","RTO","Delivered","100036308908",,"1",,,,,"MYSC1283226488",,,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123124337","UTM-STK-215-YELLOW-XL","38555180","123124337","Anouk Rustic","2026-04-13","2026-04-13",,,"1970-01-01",,"2026-04-20",,,"100038170983","5845253256","11092899938","e2450202-7944-4609-a440-71a03b2c1133","RTO","Delivered","100038170983",,"1",,,,,"MYSC1283521072",,,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCTOPS123885987","ABY-TEX-TOP-CORAL-M","38818952","123885987","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-18","2026-04-18","2026-04-20",,"1",,"100034898165","5843408124","11089627114","e2e8327f-42d5-4b53-afc2-c9b7f8f62a20","Return","Ret Delivered","100034898165",,"1","100152760338","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1283126564","MYSR1207298790",,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123230613","ELPP-K-YOU-GREEN-L","38588601","123230613","Anouk Rustic","2026-04-24","2026-04-24",,,"1970-01-01",,"2026-04-26",,,"100057082974","5856131756","11111812034","af765fb4-dfe6-4073-ab42-a1a0274b07e9","RTO","Delivered","100057082974",,"1",,,,,"MYSC1287546459",,,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123231157","HOP-CHECKS-NAVY-M","38588730","123231157","Anouk Rustic","2026-04-13","2026-04-15",,,"1970-01-01",,"2026-04-16",,,"100039329402","5845921533","11094058360","f0d45c08-39b6-4858-9e61-b413d9e2cc61","RTO","Delivered","1000011524750",,"1",,,,,"MYSC1283983869",,,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCTOPS123886083","Green Floral-XL","38818969","123886083","Anouk Rustic","2026-04-14","2026-04-14",,,"1970-01-01",,"2026-04-15",,,"100039942817","5846246569","11094671775","cb6e1cb6-6d9f-4376-af43-08320d12a3f2","RTO","Delivered","100039942817",,"1",,,,,"MYSC1283935945",,,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566584","ESTK-0010-SAGEGREEN_XL","39337664","125566584","Anouk Rustic","2026-04-18",,,,"1970-01-01",,"2026-04-19",,,"100048496091","5851047423","11103225082","ce35ee8c-5928-4550-9927-71aa47e1cf7b","RTO","RTO Created","1000014191133",,"1",,,,,"MYSC1285805312",,,,,,,,
"36387","58640","PPMP","ANRCTOPS123885987","ABY-TEX-TOP-CORAL-M","38818952","123885987","Anouk Rustic","2026-04-15","2026-04-16",,"2026-04-17","2026-04-17","2026-04-18",,"1",,"100042313016","5847575515","11097041977","d8457d0c-53df-4fe3-8a76-4d555b63dacd","Return","Ret Delivered","100042313016",,"1","100152467896","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1389036006","MYSR1207076541",,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA123230609","UTM-GOLD-BURGUNDY-XL","38588600","123230609","Anouk Rustic","2026-03-24","2026-03-26",,"2026-03-31","2026-04-01","2026-04-01",,"1","100013984056","100002720619","5824335016","11057449076","30ebd58b-24aa-42fc-9b5f-eabddfddf44f","Return","Ret Delivered","100002720619",,"1","100146547771","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1378715392","MYSR1202527850",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123886282","UTM-BANDHANI-TEAL-L","38819022","123886282","Anouk Rustic","2026-03-26","2026-03-27",,"2026-03-29","2026-04-01","2026-04-01",,"1","100014132239","100005057133","5825761482","11059785628","61905d70-dcba-415f-bdf2-8b28cd7aafb4","Return","Ret Delivered","100005057133",,"1","100146568099","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1379471001","MYSR1202542378",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123653182","utm-re-k1-navy-xs","38751206","123653182","Anouk Rustic","2026-03-31","2026-04-02",,,"1970-01-01",,"2026-04-04",,,"100012997851","5830527292","11067726654","8b65105e-fa8a-4a7f-9fcf-80f8d7f58cf2","RTO","Delivered","1000003521067",,"1",,,,,"SF2949224573F",,,,"2026-04-11 15:05:07.000",,,,
"36387","58640","PPMP","ANRCKRTA123231386","DM-FLORAL-V-24279-GREY-2XL","38588792","123231386","Anouk Rustic","2026-04-16","2026-04-18",,,"1970-01-01",,"2026-04-20",,,"100044475797","5848819268","11099204763","569ad249-052c-4f04-970f-ab4220e8408d","RTO","Delivered","100044475797",,"1",,,,,"MYSP1389828749",,,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKRTA124945202","UTM-CHECKS-RUST-44","39149718","124945202","Anouk Rustic","2026-04-01","2026-04-03",,"2026-04-08","2026-04-08","2026-04-09",,"1",,"100015557222","5832016564","11070286050","bff67d8f-cc8b-41c3-b039-262aa969e62f","Return","Ret Delivered","1000004115399",,"1","100149196348","OPEN_BOX_PICKUP","I did not like the fit","DLS","SF2949215617F","R1673478514F",,,"2026-04-22 01:01:55.000",,,,
"36387","58640","PPMP","ANRCKRTA123125944","UTM-STK-235-BEIGE-XXL","38555629","123125944","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-13","2026-04-15","2026-04-15",,"1","100042143664","100025805374","5837963965","11080534282","c3947e5d-db60-44e4-b1c0-096d66a7840e","Return","Ret Delivered","100025805374",,"1","100151569235","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1281193050","MYSR1206391899",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123653220","utm-soildzari-brown-xl","38751213","123653220","Anouk Rustic","2026-04-27","2026-04-29",,,"1970-01-01",,"2026-04-29",,,"100062735754","5859463154","11117464889","a943811e-8cf0-479b-a599-c9d4943b5b28","RTO","Delivered","100062735754",,"1",,,,,"MYSC1288877293",,,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKASS123640769","utm-redfloral-m","38746593","123640769","Anouk Rustic","2026-04-14",,,,"1970-01-01",,"2026-04-15",,,"100041604423","5847192518","11096333382","129aa1e1-f550-462f-a911-f7a255237ac2","RTO","Delivered","100041604423",,"1",,,,,"MYSC1284325638",,,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA125566518","UTM-BASK-02-FUCHSIA-S","39337652","125566518","Anouk Rustic","2026-04-06","2026-04-07",,,"1970-01-01",,"2026-04-13",,,"100025102344","5837533421","11079831250","a7d04ef8-1efe-4365-a227-ad9266f1ffdf","RTO","Delivered","100025102344",,"1",,,,,"MYSC1281089558",,,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA123653113","utm-mustardfloral-mustard-xs","38751171","123653113","Anouk Rustic","2026-04-20","2026-04-21",,"2026-04-24","2026-04-25","2026-04-26",,"1",,"100051106783","5852472544","11105835800","dc36c1e3-7c4f-4d73-b5c9-7bef10ae8d02","Return","Ret Delivered","100051106783",,"1","100155002506","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1391260185","MYSR1209019863",,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123231212","FS-SK-IN-IKKAT-GREY-L","38588739","123231212","Anouk Rustic","2026-04-18","2026-04-18",,"2026-04-23","2026-04-27","2026-04-27",,"1","100062194085","100047501665","5850486388","11102230638","8fd76311-cc4d-4197-8141-41822f7193a2","Return","Ret Delivered","1000013735959",,"1","100155496186","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1285533435","MYSR1209400075",,,"2026-05-16 16:51:29.000",,,,
"36387","58640","PPMP","ANRCTOPS123885991","ABY-SCH-TOP-BLACK-S","38818953","123885991","Anouk Rustic","2026-04-04","2026-04-05",,"2026-04-08","2026-04-09","2026-04-09",,"1","100030865981","100020925083","5835100685","11075653949","53f463ff-ad48-478a-a6ad-06cd717b896d","Return","Ret Delivered","100020925083",,"1","100149472376","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1383593241","MYSR1204781808",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKASS123640759","utm-navyjaal-xl","38746591","123640759","Anouk Rustic","2026-03-30","2026-03-31",,"2026-04-01","2026-04-01","2026-04-01",,"1","100015286009","100010616846","5829084420","11065345586","feee36fc-dc67-4852-a9bd-9c22341a3406","Return","Ret Delivered","100010616846",,"1","100146769747","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1277835981","MYSR1202696298",,,"2026-04-12 15:38:15.000",,,,
"36387","58640","PPMP","ANRCKRTA123653175","utm-blacksolid-black-xxl","38751204","123653175","Anouk Rustic","2026-04-09","2026-04-11",,"2026-04-13","2026-04-13","2026-04-13",,"1","100038513895","100030822802","5840961038","11085551746","147eb624-127b-4038-911f-25c9aa917304","Return","Ret Delivered","100030822802",,"1","100150853269","OPEN_BOX_PICKUP","Product was damaged","DLS","MYSP1386407777","MYSR1205845864",,,"2026-04-25 14:53:36.000",,,,
"36387","58640","PPMP","ANRCKRTA125566597","Multifloral-Yellow-L","39337667","125566597","Anouk Rustic","2026-04-07","2026-04-09",,,"1970-01-01",,"2026-04-11",,,"100027454070","5838956864","11082183004","56c3880c-52f3-43e4-a3aa-08048b011211","RTO","Delivered","100027454070",,"1",,,,,"MYSC1281564261",,,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123653173","utm-blacksolid-black-l","38751204","123653173","Anouk Rustic","2026-04-12","2026-04-13",,,"1970-01-01",,"2026-04-14",,,"100037198638","5844759304","11091927593","16e56f8f-407e-412a-bb27-320f0ebde24d","RTO","Delivered","100037198638",,"1",,,,,"MYSC1283512285",,,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKASS123640757","utm-navyjaal-m","38746591","123640757","Anouk Rustic","2026-04-08","2026-04-10",,"2026-04-12","2026-04-12","2026-04-13",,"1",,"100028942245","5839836075","11083671185","0c5b5f1f-0068-4503-b154-ca588940c333","Return","Ret Delivered","100028942245",,"1","100150516930","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1385918903","MYSR1205585705",,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCTOPS123885981","ABY-RAYLACE-BLACK-S","38818951","123885981","Anouk Rustic","2026-03-25","2026-03-25",,,"1970-01-01",,"2026-04-14",,,"100003496886","5824800699","11058225350","971d7c95-87de-4e8e-aa8b-60afe28d8e0e","RTO","Delivered","100003496886",,"1",,,,,"MYSC1276338125",,,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123125780","UTM-STK-229-GREY-XXL","38555559","123125780","Anouk Rustic","2026-03-30","2026-04-01",,"2026-04-04","2026-04-04","2026-04-04",,"1","100020750115","100011266370","5829479443","11065995142","c5307f56-e072-49d9-8e7d-b46b0e9698f7","Return","Ret Delivered","100011266370",,"1","100147624212","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1381120349","MYSR1203355314",,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123231386","DM-FLORAL-V-24279-GREY-2XL","38588792","123231386","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-11","2026-04-12","2026-04-12",,"1",,"100031124203","5841149589","11085853149","9ccd9f48-19ab-4d1a-9e95-0f7a546a78dd","Return","Ret Delivered","1000009134291",,"1","100150400127","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1386411264","MYSR1205498001",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-08","2026-04-10",,,"1970-01-01",,"2026-04-10",,,"100029388810","5840114037","11084117752","2979844f-4f28-40f6-ab83-5086c0f3f970","RTO","Delivered","100029388810",,"1",,,,,"SF2964984686F",,,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKRTA123284233","UTM-STK-208-YELLOW-L","38605811","123284233","Anouk Rustic","2026-04-08","2026-04-09",,,"1970-01-01",,"2026-04-13",,,"100027861473","5839188961","11082590407","1c240c89-eaa6-449b-a677-8e02168ab0ad","RTO","Delivered","1000007851480",,"1",,,,,"SF2965101400F",,,,"2026-04-19 15:47:58.000",,,,
